上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/06/03
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"709265","擎亞群益5B購03","1.54","0.00 ","1.48","1.54","1.48","1.50","31,000","46,480","2","1.52","25","1.59","10","5,000,000","1.54","2.08","1.00"
"709266","雙鴻群益5B購09","2.23","+0.37","2.14","2.26","2.14","2.19","22,000","48,160","4","1.41","7","0.00","0","5,000,000","2.23","3.10","1.36"
"709267","方土昶永豐5C購01","1.16","-0.14 ","1.65","1.65","1.14","1.18","565,000","666,690","25","1.15","10","1.17","10","5,000,000","1.16","1.72","0.60"
"709268","茂達永豐63購01","0.89","-0.01 ","0.89","0.89","0.89","0.89","3,000","2,670","1","0.87","499","0.88","10","5,000,000","0.89","1.38","0.40"
"709269","精確永豐5B購01","0.77","-0.03 ","0.77","0.78","0.76","0.76","180,000","137,500","8","0.76","20","0.77","10","5,000,000","0.77","1.59","0.01"
"709270","優群永豐5C購01"," ---","--- ","---","---","---","0.77","0","0","0","0.79","499","0.80","10","5,000,000","0.79","1.26","0.32"
"709271","中美晶凱基5B購05","0.95","+0.11","0.92","1.03","0.92","0.97","448,000","432,540","13","0.94","100","0.00","0","5,000,000","0.95","1.69","0.21"
"709272","台半凱基5B購02","1.24","+0.16","1.22","1.30","1.22","1.23","40,000","49,300","5","1.17","100","1.19","10","5,000,000","1.24","1.99","0.49"
"709273","立碁凱基5B購02"," ---","--- ","---","---","---","0.00","0","0","0","0.64","499","0.74","10","5,000,000","0.69","1.40","0.01"
"709274","均豪凱基5B購04","0.76","+0.02","0.74","0.76","0.74","0.75","58,000","43,680","3","0.73","100","0.74","10","5,000,000","0.76","1.20","0.32"
"709275","沛亨凱基5C購01"," ---","--- ","---","---","---","1.18","0","0","0","1.16","499","1.26","10","5,000,000","1.18","1.54","0.82"
"709276","原相凱基5B購04","0.92","-0.02 ","0.92","0.92","0.92","0.92","28,000","25,760","1","0.92","100","0.93","10","5,000,000","0.92","1.54","0.30"
"709277","華容凱基5B購01","0.82","-0.04 ","1.33","1.33","0.82","1.08","2,000","2,150","2","0.79","100","0.80","30","5,000,000","0.82","1.27","0.37"
"709278","華容凱基5C購01","0.82","-0.15 ","0.85","0.86","0.82","0.85","207,000","176,220","12","0.81","100","0.82","30","5,000,000","0.82","1.42","0.22"
"709279","萬泰科凱基5B購02","0.79","-0.01 ","0.80","0.82","0.79","0.81","20,000","16,150","3","0.78","103","0.79","30","5,000,000","0.79","1.45","0.13"
"709280","精材凱基5B購09","0.81","+0.17","0.80","0.84","0.77","0.79","76,000","60,140","7","0.83","100","0.84","30","5,000,000","0.81","1.36","0.26"
"709281","大中台新5B購02","1.81","+0.13","2.01","2.12","1.77","2.05","88,000","180,380","8","1.86","25","1.89","10","5,000,000","1.81","2.68","0.94"
"709282","立碁台新5B購01","1.60","+0.09","1.60","1.60","1.60","1.60","30,000","48,000","1","1.42","25","1.52","10","5,000,000","1.60","2.57","0.63"
"709283","立碁台新5B購02"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","0.00","0","5,000,000","1.01","1.98","0.04"
"709284","艾訊台新5B購03","1.49","-0.04 ","1.49","1.49","1.49","1.49","5,000","7,450","1","1.49","25","1.51","10","5,000,000","1.49","2.47","0.51"
"709285","艾訊台新5B購04"," ---","--- ","---","---","---","0.00","0","0","0","1.31","25","1.32","10","5,000,000","1.32","2.44","0.20"
"709286","佳邦台新5B購04","1.20","-0.10 ","1.39","1.45","1.20","1.23","982,000","1,203,490","10","1.22","25","1.25","10","5,000,000","1.20","2.56","0.01"
"709287","南俊台新5B購01","1.47","-0.02 ","1.49","1.83","1.37","1.54","741,000","1,144,790","53","1.46","25","1.47","2","5,000,000","1.47","2.32","0.62"
"709288","南俊台新5B購02","1.43","-0.03 ","1.48","1.83","1.35","1.53","379,000","581,440","40","1.45","25","1.46","10","5,000,000","1.43","2.42","0.44"
"709289","順達台新5B購06","2.17","+0.31","1.95","2.17","1.95","2.03","101,000","205,530","2","2.45","25","0.00","0","5,000,000","2.17","3.55","0.79"
"709290","勤凱台新5B購04","2.47","+0.30","2.11","2.48","2.11","2.37","358,000","848,860","21","2.43","25","2.48","10","5,000,000","2.47","3.73","1.21"
"709291","臺慶科台新5B購06","2.49","+0.07","2.50","2.50","2.49","2.50","20,000","49,900","2","2.49","25","2.50","10","5,000,000","2.49","3.61","1.37"
"709292","臺慶科台新5B購07","2.80","+0.11","2.80","2.80","2.80","2.80","5,000","14,000","1","2.79","25","2.81","10","5,000,000","2.80","4.20","1.40"
"709293","群聯兆豐65購03","1.08","-0.10 ","1.13","1.15","1.08","1.13","87,000","98,270","8","1.07","10","1.08","10","5,000,000","1.08","1.34","0.82"
"709294","中美晶元大5B購06","0.87","+0.13","0.80","0.90","0.75","0.81","1,134,000","914,260","11","0.86","50","0.87","10","5,000,000","0.87","1.39","0.35"
"709295","方土昶元大5B購01","2.09","-0.27 ","2.36","2.36","2.08","2.16","412,000","888,160","41","2.10","300","2.12","10","5,000,000","2.09","3.03","1.15"
"709296","世界元大5B購04","1.19","-0.11 ","1.19","1.19","1.19","1.19","5,000","5,950","1","1.14","499","1.24","10","5,000,000","1.19","1.68","0.70"
"709297","台半元大5B購05","1.47","+0.18","1.51","1.70","1.47","1.52","49,000","74,320","5","1.37","499","1.47","10","5,000,000","1.47","2.20","0.74"
"709298","倚強元大5B購01","1.00","+0.03","0.96","1.00","0.96","0.98","80,000","78,000","2","0.97","499","0.98","10","5,000,000","1.00","1.62","0.38"
"709299","華容元大5B購01","1.65","-0.10 ","1.69","1.71","1.60","1.65","99,000","163,690","6","1.58","400","1.59","10","5,000,000","1.65","2.71","0.59"
"709300","群聯元大61購07","1.11","-0.09 ","1.12","1.12","1.11","1.12","46,000","51,340","2","1.08","499","1.13","10","5,000,000","1.11","1.37","0.85"
"709301","聖暉*元大5B購05","1.52","+0.23","1.34","1.52","1.28","1.34","303,000","404,960","9","1.44","25","1.52","10","5,000,000","1.52","2.46","0.58"
"709302","臺慶科元大5B購02","1.32","-0.09 ","1.43","1.44","1.29","1.36","926,000","1,255,080","43","1.31","22","1.32","10","5,000,000","1.32","1.96","0.68"
"709303","優群元大5B購02","0.97","+0.02","0.97","0.97","0.96","0.97","50,000","48,400","4","0.96","499","0.97","10","5,000,000","0.97","1.76","0.18"
"709304","鑫科元大5B購02","1.70","+0.20","1.70","1.70","1.70","1.70","13,000","22,100","1","1.49","450","1.51","10","5,000,000","1.70","2.53","0.87"
"709305","鑫科元大5B購03","1.16","+0.11","1.08","1.16","1.08","1.15","110,000","126,380","4","0.99","499","1.00","10","5,000,000","1.16","1.93","0.39"
"709306","久元群益65購01","0.69","-0.16 ","0.69","0.69","0.69","0.69","2,000","1,380","1","0.00","0","1.15","5","5,000,000","0.69","1.00","0.38"
"709307","中美晶群益5B購06","2.92","+0.50","2.78","2.92","2.78","2.87","82,000","235,240","4","2.65","100","2.69","100","5,000,000","2.92","4.73","1.11"
"709308","世界群益5C購02"," ---","--- ","---","---","---","1.39","0","0","0","1.14","100","1.15","100","5,000,000","1.15","1.81","0.49"
"709309","南俊群益5B購01","1.27","-0.06 ","1.58","1.58","1.27","1.38","94,000","129,710","21","1.25","1","1.34","10","5,000,000","1.27","2.26","0.28"
"709310","茂達群益5B購02"," ---","--- ","---","---","---","1.37","0","0","0","0.00","0","1.29","10","5,000,000","1.29","2.11","0.47"
"709311","富喬群益5B購03","1.51","-0.10 ","1.49","1.51","1.49","1.51","310,000","467,900","2","1.48","100","1.51","100","5,000,000","1.51","2.56","0.45"
"709312","群聯群益5B購09","2.28","-0.31 ","2.45","2.60","2.26","2.40","2,732,000","6,559,390","66","2.27","3","2.28","95","5,000,000","2.28","3.60","0.96"
"709313","精材群益5B購09","1.79","+0.44","1.79","1.79","1.79","1.79","100,000","179,000","1","1.79","10","1.89","10","5,000,000","1.79","2.89","0.69"
"709314","雙鴻群益5B購10","1.90","+0.43","1.55","1.90","1.55","1.78","698,000","1,241,000","45","1.79","20","0.00","0","5,000,000","1.90","3.02","0.78"
"709315","沛亨永豐65購01"," ---","--- ","---","---","---","1.12","0","0","0","1.00","10","0.00","0","5,000,000","1.09","1.33","0.85"
"709316","長科*永豐61購01","3.05","+0.95","2.40","3.05","2.40","2.67","12,000","32,050","2","2.82","10","0.00","0","5,000,000","3.05","4.11","1.99"
"709317","順達永豐64購02","1.05","+0.12","0.97","1.05","0.97","1.03","543,000","557,470","5","1.15","499","0.00","0","5,000,000","1.05","1.60","0.50"
"709318","群聯永豐5C購06","1.28","-0.13 ","1.39","1.42","1.28","1.33","1,153,000","1,532,530","24","1.28","40","0.00","0","5,000,000","1.28","1.81","0.75"
"709319","群聯永豐5C購07","0.89","-0.06 ","0.92","0.92","0.89","0.91","42,000","38,300","3","0.87","10","0.88","10","5,000,000","0.89","1.15","0.63"
"709320","群聯永豐65購05","0.98","-0.08 ","1.04","1.04","0.98","1.00","140,000","140,500","5","0.96","499","0.97","10","5,000,000","0.98","1.24","0.72"
"709321","沛亨元大5B購03"," ---","--- ","---","---","---","1.19","0","0","0","1.20","25","1.22","10","5,000,000","1.20","1.68","0.72"
"709322","沛亨元大5B購04"," ---","--- ","---","---","---","2.36","0","0","0","1.98","25","2.00","10","5,000,000","2.00","2.73","1.27"
"709323","沛亨元大5B購05"," ---","--- ","---","---","---","0.00","0","0","0","1.51","25","1.53","10","5,000,000","1.53","2.14","0.92"
"709324","良維元大5B購02","1.73","+0.11","1.68","1.75","1.68","1.72","24,000","41,220","3","1.65","25","1.67","10","5,000,000","1.73","2.56","0.90"
"709325","佳邦元大5B購01","0.51","-0.06 ","0.57","0.58","0.50","0.52","982,000","510,500","14","0.51","499","0.52","10","5,000,000","0.51","1.03","0.01"
"709326","朋程元大5B購01","0.72","0.00 ","0.75","0.80","0.71","0.75","3,418,000","2,547,100","56","0.73","499","0.74","10","5,000,000","0.72","1.24","0.20"
"709327","茂達元大5B購01","1.70","+0.07","1.76","1.81","1.70","1.75","87,000","152,570","7","1.68","25","1.70","10","5,000,000","1.70","3.05","0.35"
"709328","富喬元大61購03","1.05","-0.05 ","1.07","1.08","1.05","1.06","27,000","28,750","4","1.04","499","1.05","10","5,000,000","1.05","1.42","0.67"
"709329","群聯元大61購08","1.65","+0.05","1.65","1.65","1.65","1.65","80,000","132,000","1","1.57","450","1.63","10","5,000,000","1.65","2.18","1.12"
"709330","良維富邦5C購02","1.25","+0.13","1.25","1.25","1.25","1.25","41,000","51,250","2","1.20","10","1.21","28","5,000,000","1.25","1.87","0.63"
"709331","朋程富邦61購01","0.77","+0.06","0.77","0.77","0.76","0.77","101,000","77,440","7","0.74","10","0.75","28","5,000,000","0.77","1.27","0.27"
"709332","順達富邦61購01","0.80","+0.17","0.66","0.80","0.64","0.70","486,000","339,320","20","0.80","10","0.00","0","5,000,000","0.80","1.21","0.39"
"709333","大中群益5B購01","1.21","+0.01","1.32","1.36","1.21","1.32","39,000","51,300","5","1.21","10","1.31","10","5,000,000","1.21","1.79","0.63"
"709334","大中群益5B購02","1.53","+0.19","1.53","1.53","1.53","1.53","100,000","153,000","2","1.43","10","1.53","10","5,000,000","1.53","2.25","0.81"
"709335","均豪群益5B購06"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","0.00","0","5,000,000","1.04","2.12","0.01"
"709336","宏捷科群益5B購02"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","1.14","10","5,000,000","1.14","2.10","0.18"
"709337","良維群益5B購04"," ---","--- ","---","---","---","2.84","0","0","0","1.44","6","4.63","20","5,000,000","2.84","4.66","1.02"
"709338","佳邦群益5B購02","0.71","-0.02 ","0.73","0.73","0.71","0.73","61,000","44,510","3","0.23","10","0.00","0","5,000,000","0.71","1.23","0.18"
"709339","佳邦群益5B購03"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","0.00","0","5,000,000","0.70","1.12","0.28"
"709340","朋程群益5B購03","1.06","+0.03","1.07","1.07","1.06","1.06","67,000","71,220","3","1.07","10","1.17","10","5,000,000","1.06","1.96","0.16"
"709341","長科*群益5B購01","5.10","+1.59","3.43","5.10","3.36","3.91","120,000","469,720","25","2.72","6","5.10","5","5,000,000","5.10","6.85","3.32"
"709342","順達群益5B購04","1.26","0.00 ","1.26","1.26","1.26","1.26","71,000","89,460","1","0.00","0","0.00","0","5,000,000","1.26","2.41","0.11"
"709343","群翊群益5B購02"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","1.00","10","5,000,000","1.00","2.01","0.01"
"709344","漢科群益5B購01"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","1.30","10","5,000,000","1.30","2.38","0.22"
"709345","精材群益5B購10","2.91","+0.47","2.72","2.91","2.72","2.88","70,000","201,800","2","2.81","10","2.91","10","5,000,000","2.91","4.28","1.54"
"709346","台半凱基5B購03","1.04","+0.10","0.99","1.06","0.94","1.03","252,000","258,980","21","1.00","10","1.05","10","5,000,000","1.04","1.77","0.31"
"709347","沛亨凱基5B購04"," ---","--- ","---","---","---","1.09","0","0","0","1.07","499","1.17","10","5,000,000","1.09","1.51","0.67"
"709348","朋程凱基5B購03","0.95","+0.03","0.99","0.99","0.93","0.97","258,000","249,110","7","0.92","100","0.96","10","5,000,000","0.95","1.76","0.14"
"709349","順達凱基5B購04"," ---","--- ","---","---","---","0.00","0","0","0","0.90","499","0.00","0","5,000,000","0.90","1.63","0.17"
"709350","群聯凱基5B購09","1.63","-0.19 ","1.73","1.73","1.63","1.68","293,000","492,410","13","1.59","63","1.60","10","5,000,000","1.63","2.42","0.84"
"709351","聖暉*凱基5B購05"," ---","--- ","---","---","---","0.77","0","0","0","1.03","100","1.05","10","5,000,000","1.03","1.76","0.30"
"709352","優群凱基5B購02"," ---","--- ","---","---","---","0.00","0","0","0","0.81","10","0.82","10","5,000,000","0.81","1.66","0.01"
"709353","大中台新5B購03","1.53","+0.10","1.64","1.76","1.46","1.65","150,000","247,620","14","1.54","25","1.56","10","5,000,000","1.53","2.54","0.52"
"709354","台半台新5B購04","2.34","+0.43","2.34","2.37","2.34","2.35","30,000","70,500","3","2.00","25","2.02","10","5,000,000","2.34","3.39","1.29"
"709355","台半台新5B購05","1.76","+0.18","1.95","1.99","1.76","1.87","160,000","299,600","4","1.68","25","1.78","10","5,000,000","1.76","2.81","0.71"
"709356","金益鼎台新5B購01"," ---","--- ","---","---","---","0.92","0","0","0","0.85","25","0.86","10","5,000,000","0.86","1.43","0.29"
"709357","博盛台新5B購02"," ---","--- ","---","---","---","1.01","0","0","0","0.08","125","0.00","0","5,000,000","1.01","1.94","0.08"
"709358","順達台新5B購07","1.51","+0.41","1.19","1.51","1.19","1.35","139,000","187,660","8","1.52","25","0.00","0","5,000,000","1.51","2.52","0.50"
"709359","勤凱台新5B購05","1.31","+0.22","1.23","1.32","1.23","1.31","162,000","211,590","10","1.34","25","1.36","10","5,000,000","1.31","2.27","0.35"
"709360","群翊台新5B購01"," ---","--- ","---","---","---","0.00","0","0","0","0.70","25","0.71","10","5,000,000","0.71","1.31","0.11"
"709361","穩得台新5B購01"," ---","--- ","---","---","---","1.27","0","0","0","0.00","0","0.00","0","5,000,000","1.10","1.94","0.26"
"709362","台半凱基5B購04","1.00","+0.11","0.96","1.06","0.96","1.00","166,000","165,600","18","0.98","44","0.99","10","5,000,000","1.00","1.47","0.53"
"709363","台特化凱基5B購03"," ---","--- ","---","---","---","0.00","0","0","0","0.81","100","0.82","30","5,000,000","0.81","1.26","0.36"
"709364","宏捷科凱基5B購02","0.70","-0.07 ","0.85","0.85","0.70","0.73","72,000","52,650","7","0.71","100","0.72","10","5,000,000","0.70","1.50","0.01"
"709365","長科*凱基5B購01"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","0.00","0","5,000,000","1.52","2.58","0.46"
"709366","富喬凱基62購01","0.90","-0.01 ","0.91","0.91","0.90","0.90","15,000","13,550","2","0.89","100","0.90","10","5,000,000","0.90","1.28","0.51"
"709367","萊德光凱基5B購01","0.90","-0.10 ","0.90","0.90","0.90","0.90","1,000","900","1","0.87","100","0.88","10","5,000,000","0.90","1.41","0.39"
"709368","萊德光凱基5B購02","0.98","+0.01","1.02","1.02","0.98","1.01","198,000","199,710","11","0.97","100","0.98","10","5,000,000","0.98","1.36","0.60"
"709369","順達凱基5B購05","0.80","+0.17","0.73","0.80","0.73","0.73","57,000","41,750","2","0.83","499","0.00","0","5,000,000","0.80","1.44","0.16"
"709370","勤凱凱基5B購05"," ---","--- ","---","---","---","0.96","0","0","0","1.04","100","1.14","10","5,000,000","1.04","1.67","0.41"
"709371","群翊凱基62購01"," ---","--- ","---","---","---","0.67","0","0","0","0.66","100","0.67","10","5,000,000","0.67","1.07","0.27"
"709372","聖暉*凱基5B購06","0.68","+0.08","0.68","0.68","0.68","0.68","52,000","35,360","6","0.69","100","0.70","10","5,000,000","0.68","1.52","0.01"
"709373","漢科凱基5B購01"," ---","--- ","---","---","---","0.00","0","0","0","0.54","100","0.55","10","5,000,000","0.54","1.12","0.01"
"709374","廣穎凱基5B購03","1.50","+0.29","1.50","1.50","1.50","1.50","15,000","22,500","1","1.51","500","0.00","0","5,000,000","1.50","2.12","0.88"
"709375","雙鴻凱基5B購03","1.65","+0.32","1.56","1.66","1.49","1.54","148,000","228,410","15","1.67","100","0.00","0","5,000,000","1.65","2.27","1.03"
"709376","系統電台新5B購01","1.96","+0.15","1.93","1.96","1.93","1.94","28,000","54,280","2","1.94","25","1.95","10","5,000,000","1.96","3.07","0.85"
"709377","華容台新5B購01","1.69","-0.28 ","1.69","1.69","1.69","1.69","50,000","84,500","1","1.67","25","1.68","10","5,000,000","1.69","2.64","0.74"
"709378","鈺太台新5B購01"," ---","--- ","---","---","---","0.00","0","0","0","1.08","25","1.09","10","5,000,000","1.09","1.97","0.21"
"709379","鈺太台新5B購02"," ---","--- ","---","---","---","0.00","0","0","0","1.59","25","1.60","10","5,000,000","1.60","2.48","0.72"
"709380","鈺太台新5B購03"," ---","--- ","---","---","---","0.00","0","0","0","1.18","25","1.19","10","5,000,000","1.19","2.07","0.31"
"709381","精材台新5B購07","1.95","+0.38","2.02","2.02","1.89","1.96","49,000","96,190","7","1.94","25","1.95","10","5,000,000","1.95","2.85","1.05"
"709382","廣穎台新5B購02"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","0.00","0","5,000,000","2.04","3.06","1.02"
"709383","點序台新5B購01","1.70","-0.21 ","1.70","1.70","1.70","1.70","5,000","8,500","1","1.65","25","1.67","10","5,000,000","1.70","2.34","1.06"
"709384","點序台新62購01","2.24","-0.32 ","2.31","2.31","2.24","2.27","9,000","20,440","2","2.24","25","2.26","10","5,000,000","2.24","3.10","1.38"
"709385","佳邦元大5B購02","0.75","-0.02 ","0.81","0.81","0.70","0.74","491,000","363,720","8","0.72","499","0.74","10","5,000,000","0.75","1.27","0.22"
"709386","長科*元大5B購01","3.66","+0.66","3.14","3.66","3.14","3.29","130,000","427,520","16","3.79","75","0.00","0","5,000,000","3.66","5.20","2.10"
"709387","順達元大5B購08","1.67","+0.44","1.33","1.67","1.29","1.35","631,000","849,470","8","1.63","499","0.00","0","5,000,000","1.67","2.59","0.75"
"709388","順達元大62購01","1.36","+0.26","1.17","1.36","1.11","1.14","1,194,000","1,366,780","20","1.40","10","1.73","10","5,000,000","1.36","2.05","0.67"
"709389","群聯元大5B購19","1.56","-0.11 ","1.56","1.56","1.56","1.56","66,000","102,960","1","1.54","450","1.60","10","5,000,000","1.56","2.09","1.03"
"709390","群聯元大63購04","0.99","-0.11 ","1.15","1.15","0.97","0.99","1,326,000","1,318,420","68","0.97","75","0.99","5","5,000,000","0.99","1.25","0.73"
"709391","聖暉*元大5B購06","0.63","-0.01 ","0.62","0.63","0.62","0.63","57,000","35,760","2","0.68","499","0.75","10","5,000,000","0.63","1.26","0.01"
"709392","佳邦富邦5B購01"," ---","--- ","---","---","---","0.75","0","0","0","0.57","10","0.58","28","5,000,000","0.58","1.00","0.16"
"709393","精材富邦5B購03","0.98","+0.21","0.92","0.98","0.88","0.94","362,000","340,820","14","0.95","30","0.96","28","5,000,000","0.98","1.44","0.52"
"709394","台半群益62購01"," ---","--- ","---","---","---","0.99","0","0","0","0.95","25","1.05","10","5,000,000","0.99","1.51","0.47"
"709395","聖暉*群益5B購03","1.15","-0.19 ","1.15","1.15","1.15","1.15","13,000","14,950","1","0.00","0","0.00","0","5,000,000","1.15","2.20","0.10"
"709396","優群群益62購01"," ---","--- ","---","---","---","0.00","0","0","0","1.17","100","1.18","100","5,000,000","1.18","1.84","0.52"
"709397","佳邦國泰5C購01"," ---","--- ","---","---","---","0.00","0","0","0","1.62","499","1.64","100","5,000,000","1.64","2.48","0.80"
"709398","威聯通國泰5C購01","2.03","-0.13 ","2.05","2.05","1.99","2.01","176,000","354,080","7","2.01","499","2.03","100","5,000,000","2.03","3.20","0.86"
"709399","勤凱國泰5C購02","1.84","+0.16","1.85","1.85","1.80","1.84","18,000","33,100","4","1.85","10","1.86","10","5,000,000","1.84","2.47","1.21"
"709400","台半永豐63購02","1.31","+0.06","1.42","1.43","1.30","1.36","117,000","158,660","4","1.27","499","1.28","10","5,000,000","1.31","1.75","0.87"
"709401","台特化永豐63購01","0.95","+0.08","0.91","0.95","0.91","0.92","121,000","110,990","2","0.91","499","0.92","10","5,000,000","0.95","1.49","0.41"
"709402","佳邦永豐5C購01"," ---","--- ","---","---","---","0.00","0","0","0","0.80","499","0.81","10","5,000,000","0.81","1.32","0.30"
"709403","萊德光永豐5C購01","1.03","-0.01 ","1.05","1.11","1.03","1.06","329,000","349,590","13","1.02","10","1.03","8","5,000,000","1.03","1.54","0.52"
"709404","勤凱永豐5C購04","0.94","+0.09","0.95","0.95","0.91","0.92","166,000","153,090","4","0.94","10","0.96","10","5,000,000","0.94","1.31","0.57"
"709405","群聯永豐5B購01","0.78","-0.09 ","0.83","0.85","0.78","0.80","107,000","85,970","13","0.77","10","0.78","10","5,000,000","0.78","1.04","0.52"
"709406","鏵友益永豐5C購02","0.99","-0.01 ","0.93","0.99","0.93","0.95","200,000","189,000","6","0.95","499","0.96","10","5,000,000","0.99","1.61","0.37"
"709407","久元元大5C購01","0.72","-0.04 ","0.72","0.72","0.72","0.72","400,000","288,000","2","0.70","499","0.71","10","5,000,000","0.72","1.24","0.20"
"709408","中美晶元大5C購03","1.22","+0.09","1.20","1.34","1.20","1.29","2,197,000","2,825,630","33","1.21","499","1.22","10","5,000,000","1.22","2.04","0.40"
"709409","世界元大5C購02","1.53","-0.13 ","1.59","1.59","1.53","1.58","60,000","94,800","2","1.52","450","1.53","10","5,000,000","1.53","2.35","0.71"
"709410","台半元大5C購02","0.79","+0.04","0.90","0.90","0.77","0.79","2,696,000","2,119,300","30","0.77","499","0.78","10","5,000,000","0.79","1.31","0.27"
"709411","良維元大5C購02","1.71","+0.09","1.71","1.71","1.71","1.71","10,000","17,100","2","1.66","450","1.68","10","5,000,000","1.71","2.62","0.80"
"709412","佳邦元大5C購02","0.51","-0.04 ","0.52","0.52","0.51","0.51","1,199,000","612,490","7","0.50","499","0.51","10","5,000,000","0.51","1.08","0.01"
"709413","富喬元大5C購03"," ---","--- ","---","---","---","1.01","0","0","0","0.89","499","0.90","10","5,000,000","0.90","1.32","0.48"
"709414","順達元大5C購02","1.84","+0.39","1.54","1.84","1.45","1.52","255,000","386,680","9","1.90","499","0.00","0","5,000,000","1.84","2.99","0.69"
"709415","勤凱元大5C購01","1.75","+0.19","1.57","1.75","1.52","1.60","156,000","249,690","14","0.76","13","0.00","0","5,000,000","1.75","2.59","0.91"
"709416","群聯元大5C購03"," ---","--- ","---","---","---","8.55","0","0","0","8.10","100","8.40","10","5,000,000","8.40","11.50","5.25"
"709417","精材元大5C購01","1.32","+0.25","1.28","1.32","1.26","1.28","208,000","266,060","4","1.27","10","1.32","10","5,000,000","1.32","1.87","0.77"
"709418","中美晶永豐64購01"," ---","--- ","---","---","---","0.00","0","0","0","0.89","499","0.90","10","5,000,000","0.89","1.18","0.60"
"709419","長科*永豐61購02","2.27","+0.41","1.93","2.27","1.83","1.96","178,000","348,690","20","2.29","499","0.00","0","5,000,000","2.27","3.33","1.21"
"709420","晶焱永豐61購01","0.72","+0.06","0.71","0.74","0.71","0.72","121,000","87,520","4","0.68","499","0.69","10","5,000,000","0.72","1.20","0.24"
"709421","華容永豐64購01"," ---","--- ","---","---","---","0.00","0","0","0","1.23","499","1.24","10","5,000,000","1.24","1.84","0.64"
"709422","臺慶科永豐66購01"," ---","--- ","---","---","---","0.83","0","0","0","0.84","499","0.85","10","5,000,000","0.84","1.12","0.56"
"709423","廣穎永豐61購02"," ---","--- ","---","---","---","0.00","0","0","0","0.80","20","0.00","0","5,000,000","0.80","1.14","0.46"
"709424","台半凱基5C購02","0.68","-0.03 ","0.73","0.73","0.68","0.72","450,000","323,400","8","0.66","100","0.90","2","5,000,000","0.68","1.25","0.11"
"709425","巨漢凱基5C購01"," ---","--- ","---","---","---","0.00","0","0","0","0.69","100","0.70","10","5,000,000","0.70","1.05","0.35"
"709426","良維凱基5C購03","1.06","+0.10","1.06","1.06","1.06","1.06","6,000","6,360","1","1.02","100","1.03","30","5,000,000","1.06","1.75","0.37"
"709427","佳邦凱基5C購02"," ---","--- ","---","---","---","0.00","0","0","0","0.49","100","0.50","10","5,000,000","0.50","1.17","0.01"
"709428","佳邦凱基5C購03","0.50","+0.02","0.48","0.50","0.48","0.50","141,000","70,480","2","0.48","100","0.49","10","5,000,000","0.50","1.02","0.01"
"709429","威剛凱基64購01","1.19","+0.08","1.16","1.19","1.14","1.17","160,000","186,900","5","1.13","499","1.14","10","5,000,000","1.19","1.55","0.83"
"709430","順達凱基5C購02","0.90","+0.16","0.75","0.90","0.75","0.89","1,008,000","900,910","17","0.91","499","0.00","0","5,000,000","0.90","1.40","0.40"
"709431","勤凱凱基5C購01","1.24","+0.14","1.22","1.24","1.22","1.24","24,000","29,680","2","1.22","100","1.23","30","5,000,000","1.24","1.95","0.53"
"709432","勤凱凱基5C購02","0.90","+0.08","0.89","0.91","0.86","0.88","130,000","114,540","5","0.89","100","0.90","50","5,000,000","0.90","1.32","0.48"
"709433","勤凱凱基62購01","0.87","+0.06","0.87","0.87","0.87","0.87","1,000","870","1","0.87","100","0.88","50","5,000,000","0.87","1.16","0.58"
"709434","群聯凱基66購01","0.98","-0.08 ","1.00","1.02","0.98","1.00","821,000","821,100","20","0.97","100","0.98","30","5,000,000","0.98","1.24","0.72"
"709435","廣穎凱基5C購01","1.26","+0.25","1.25","1.26","1.25","1.26","35,000","43,950","2","1.27","499","0.00","0","5,000,000","1.26","1.85","0.67"
"709436","巨漢台新5C購01"," ---","--- ","---","---","---","0.00","0","0","0","1.28","25","1.29","10","5,000,000","1.29","2.07","0.51"
"709437","巨漢台新5C購02"," ---","--- ","---","---","---","0.00","0","0","0","1.39","25","1.40","10","5,000,000","1.40","2.57","0.23"
"709438","湧德台新61購01","2.31","+0.57","2.20","2.35","2.20","2.32","91,000","210,970","6","2.31","25","2.33","10","5,000,000","2.31","3.43","1.19"
"709439","華容台新5C購01"," ---","--- ","---","---","---","1.49","0","0","0","1.38","25","1.39","10","5,000,000","1.39","2.26","0.52"
"709440","華容台新5C購02"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","0.00","0","5,000,000","1.17","2.12","0.22"
"709441","鈊象台新5C購01","1.93","+0.45","1.95","1.97","1.93","1.97","37,000","72,750","3","1.92","25","1.93","10","5,000,000","1.93","3.10","0.76"
