上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/05/29
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"72864U","群聯凱基5A售03","0.49","-0.07 ","0.51","0.51","0.49","0.51","43,000","21,730","2","0.49","100","0.50","30","5,000,000","0.49","2.53","0.01"
"72865U","信驊永豐5B售03","0.36","-0.10 ","0.39","0.39","0.35","0.37","368,000","137,060","18","0.37","10","0.38","20","5,000,000","0.36","2.25","0.01"
"728663","神盾統一57購01"," ---","--- ","---","---","---","0.16","0","0","0","0.02","10","0.12","10","5,000,000","0.12","0.27","0.01"
"72866U","旺矽凱基5A售06","1.09","-0.06 ","1.11","1.16","1.05","1.11","752,000","832,630","40","1.12","100","1.16","14","5,000,000","1.09","2.28","0.01"
"72867U","旺矽富邦61售01","0.90","-0.07 ","0.85","0.96","0.85","0.93","1,432,000","1,332,800","27","0.90","100","0.92","28","10,000,000","0.90","2.09","0.01"
"72868U","富喬群益5C售01","1.24","-0.06 ","1.24","1.24","1.24","1.24","17,000","21,080","2","0.98","10","0.00","0","5,000,000","1.24","2.08","0.40"
"72869U","立碁國票5B售03"," ---","--- ","---","---","---","1.21","0","0","0","1.08","25","1.09","10","5,000,000","1.09","1.95","0.23"
"72870U","群聯國票5B售06","0.51","-0.05 ","0.51","0.51","0.50","0.50","198,000","99,690","4","0.50","25","0.51","10","5,000,000","0.51","3.06","0.01"
"72871U","群聯群益61售02","0.86","-0.03 ","0.86","0.86","0.86","0.86","30,000","25,800","2","0.70","14","0.00","0","5,000,000","0.86","1.88","0.01"
"72872U","聖暉*台新5B售01","1.03","+0.10","1.03","1.03","1.03","1.03","1,000","1,030","1","1.01","25","1.04","10","5,000,000","1.03","2.02","0.06"
"72873U","威剛國票5C售02"," ---","--- ","---","---","---","1.49","0","0","0","1.43","25","1.44","10","5,000,000","1.44","3.10","0.01"
"72874U","威剛群益5C售02","1.12","-0.06 ","1.14","1.14","1.11","1.12","542,000","609,080","9","0.90","11","1.13","50","5,000,000","1.12","2.15","0.09"
"728755","立端統一57購01"," ---","--- ","---","---","---","0.03","0","0","0","0.02","10","0.10","10","5,000,000","0.04","0.16","0.01"
"72875U","威剛凱基5B售05","0.93","-0.08 ","0.96","0.96","0.93","0.93","253,000","235,920","7","0.94","10","0.95","50","5,000,000","0.93","2.59","0.01"
"728766","均豪統一57購01","0.11","0.00 ","0.11","0.12","0.11","0.11","630,000","70,300","7","0.11","10","0.12","10","5,000,000","0.11","0.28","0.01"
"728767","均豪統一59購01","0.31","+0.04","0.31","0.31","0.31","0.31","2,000","620","1","0.30","10","0.32","10","5,000,000","0.31","0.47","0.15"
"728768","均豪統一59購02","0.28","+0.02","0.28","0.28","0.28","0.28","2,000","560","1","0.18","10","0.28","38","5,000,000","0.28","0.44","0.12"
"72876U","合晶台新5B售05","0.20","0.00 ","0.14","0.20","0.14","0.19","413,000","78,880","14","0.17","50","0.19","230","5,000,000","0.20","1.19","0.01"
"728774","僑威統一57購01"," ---","--- ","---","---","---","0.04","0","0","0","0.02","10","0.03","10","5,000,000","0.03","0.13","0.01"
"72877U","群聯台新5B售07","1.22","-0.11 ","1.22","1.22","1.22","1.22","44,000","53,680","1","1.22","25","1.23","10","5,000,000","1.22","2.24","0.20"
"72878U","群聯台新5B售08","1.60","-0.13 ","1.60","1.60","1.60","1.60","11,000","17,600","2","1.59","25","1.60","10","5,000,000","1.60","2.62","0.58"
"72879U","世界凱基5B售02","1.00","-0.08 ","1.04","1.05","1.00","1.03","133,000","136,620","6","0.96","100","0.97","10","5,000,000","1.00","3.14","0.01"
"72880U","良維國票5C售02","0.71","-0.05 ","0.74","0.79","0.71","0.73","571,000","419,660","19","0.69","25","0.70","10","5,000,000","0.71","2.78","0.01"
"72881U","鈊象台新5B售03"," ---","--- ","---","---","---","1.44","0","0","0","1.41","25","1.42","10","5,000,000","1.42","2.77","0.07"
"72882U","環球晶台新5B售03","0.82","-0.17 ","0.82","0.86","0.82","0.83","138,000","114,570","24","0.80","10","0.82","10","5,000,000","0.82","1.83","0.01"
"72883U","環球晶國票5B售02","0.73","-0.25 ","0.88","0.88","0.73","0.77","53,000","40,910","13","0.72","15","0.88","20","5,000,000","0.73","1.53","0.01"
"72884U","鈊象群益61售01"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","0.00","0","5,000,000","0.66","4.03","0.01"
"728853","湧德統一57購01","0.46","+0.06","0.44","0.46","0.42","0.44","14,000","6,200","5","0.45","10","0.46","10","5,000,000","0.46","0.64","0.28"
"72885U","中美晶群益5B售02","1.20","-0.20 ","1.22","1.22","1.20","1.21","11,000","13,290","6","1.20","100","1.21","100","5,000,000","1.20","3.24","0.01"
"72886U","群聯群益5B售06","1.20","-0.12 ","1.24","1.24","1.20","1.21","22,000","26,670","7","1.01","9","0.00","0","5,000,000","1.20","1.96","0.44"
"72887U","精材群益5B售05","1.00","+0.13","0.98","1.00","0.89","0.94","21,000","19,800","10","0.62","16","0.00","0","5,000,000","1.00","4.57","0.01"
"72888U","德微群益5B售02"," ---","--- ","---","---","---","0.59","0","0","0","0.53","35","0.61","8","5,000,000","0.58","2.22","0.01"
"72889U","新盛力群益5B售04"," ---","--- ","---","---","---","1.15","0","0","0","0.92","149","0.00","0","5,000,000","1.18","2.08","0.28"
"72890U","廣穎群益5B售03","0.54","-0.05 ","0.57","0.57","0.52","0.56","168,000","93,630","9","0.48","24","0.00","0","5,000,000","0.54","1.18","0.01"
"72891U","世界台新5B售03","2.01","-0.14 ","2.11","2.11","2.01","2.06","104,000","214,240","2","1.96","25","1.97","10","5,000,000","2.01","3.33","0.69"
"728920","元債20元富61購01","1.70","+0.17","1.67","1.70","1.67","1.69","70,000","118,400","4","1.68","25","1.69","10","5,000,000","1.70","9995.00","0.01"
"72892U","台特化台新5B售04"," ---","--- ","---","---","---","2.52","0","0","0","2.50","25","2.51","10","5,000,000","2.51","4.01","1.01"
"72893U","威剛中信64售01","0.77","0.00 ","0.77","0.77","0.77","0.77","20,000","15,400","2","0.76","10","0.77","60","5,000,000","0.77","0.89","0.65"
"72894U","世界群益62售01"," ---","--- ","---","---","---","1.14","0","0","0","1.14","10","1.24","10","5,000,000","1.15","2.30","0.01"
"72895U","台特化群益5B售01"," ---","--- ","---","---","---","0.92","0","0","0","0.00","0","0.00","0","5,000,000","0.95","4.25","0.01"
"728963","雍智統一57購01","3.97","-0.04 ","4.03","4.03","3.91","3.95","34,000","134,440","4","3.97","17","0.00","0","5,000,000","3.97","4.63","3.31"
"728966","瀧澤科統一57購01","0.08","+0.04","0.03","0.08","0.03","0.03","1,109,000","33,320","5","0.03","11","0.09","10","5,000,000","0.08","0.13","0.03"
"728967","驊訊統一61購01","0.20","-0.01 ","0.19","0.20","0.18","0.18","51,000","9,350","3","0.19","10","0.27","10","5,000,000","0.20","0.31","0.09"
"72896U","精材凱基5B售08","1.35","-0.07 ","1.36","1.36","1.35","1.35","80,000","108,200","2","1.37","100","1.38","30","5,000,000","1.35","2.11","0.59"
"72897U","精材群益5B售08"," ---","--- ","---","---","---","1.55","0","0","0","0.01","499","0.00","0","5,000,000","1.55","4.61","0.01"
"72898U","雷科國票5B售03","1.01","-0.16 ","1.01","1.01","1.01","1.01","1,000","1,010","1","1.05","25","1.06","10","5,000,000","1.01","2.11","0.01"
"72899U","立敦台新5B售04","1.68","+0.06","1.43","1.68","1.43","1.62","48,000","77,950","6","1.68","25","1.70","10","5,000,000","1.68","4.25","0.01"
"72900U","德微國票5C售04"," ---","--- ","---","---","---","0.00","0","0","0","0.68","25","0.69","10","5,000,000","0.69","2.74","0.01"
"729010","僑威元富57購01"," ---","--- ","---","---","---","0.10","0","0","0","0.01","25","0.10","10","5,000,000","0.09","0.48","0.01"
"72901U","德微國票5C售05"," ---","--- ","---","---","---","0.81","0","0","0","0.74","25","0.75","10","5,000,000","0.75","1.32","0.18"
"729028","力致統一57購01"," ---","--- ","---","---","---","0.03","0","0","0","0.02","10","0.12","10","5,000,000","0.03","0.17","0.01"
"72902U","擎亞國票5B售03"," ---","--- ","---","---","---","0.00","0","0","0","0.99","25","1.00","10","5,000,000","1.00","1.72","0.28"
"72903U","群聯凱基5B售08","1.13","-0.05 ","1.13","1.13","1.13","1.13","300,000","339,000","1","1.12","100","1.13","30","5,000,000","1.13","1.89","0.37"
"72904U","欣銓台新5B售05"," ---","--- ","---","---","---","0.00","0","0","0","1.62","25","1.63","10","5,000,000","1.63","3.31","0.01"
"72905U","臺慶科台新5B售05"," ---","--- ","---","---","---","1.24","0","0","0","1.25","25","1.26","10","5,000,000","1.26","2.68","0.01"
"72906U","博智群益5B售04"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","2.85","10","5,000,000","2.85","6.00","0.01"
"72907U","群聯富邦61售05","0.76","-0.03 ","0.76","0.76","0.76","0.76","70,000","53,200","2","0.76","10","0.77","28","10,000,000","0.76","1.01","0.51"
"72908U","威剛群益65售01"," ---","--- ","---","---","---","2.58","0","0","0","0.58","17","0.00","0","5,000,000","2.58","4.65","0.51"
"72909U","威剛凱基65售01"," ---","--- ","---","---","---","0.75","0","0","0","0.71","10","0.72","50","5,000,000","0.72","1.55","0.01"
"72910U","精材台新5B售06","0.41","-1.01 ","0.41","0.41","0.41","0.41","40,000","16,400","2","1.32","25","1.33","10","5,000,000","0.41","1.43","0.01"
"72911U","威剛元大5B售16","1.13","-0.07 ","1.13","1.13","1.13","1.13","20,000","22,600","1","1.14","499","1.15","200","5,000,000","1.13","1.83","0.43"
"72912U","良維群益61售02","0.93","-0.16 ","1.00","1.00","0.93","0.97","2,000","1,930","2","0.91","10","1.01","10","5,000,000","0.93","4.38","0.01"
"72913U","威剛群益5B售04"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","2.11","10","5,000,000","2.11","4.18","0.04"
"72914U","威剛群益5B售05"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","0.00","0","5,000,000","1.55","2.79","0.31"
"72915U","威剛群益61售03"," ---","--- ","---","---","---","0.00","0","0","0","0.00","0","2.44","10","6,000,000","2.44","5.75","0.01"
"72916U","中美晶凱基5B售06"," ---","--- ","---","---","---","0.00","0","0","0","1.17","100","1.18","10","5,000,000","1.18","2.03","0.33"
"729170","M31統一59購01","0.50","+0.04","0.46","0.50","0.46","0.47","295,000","139,560","20","0.39","12","0.48","20","5,000,000","0.50","0.73","0.27"
"729171","M31統一61購01","0.34","-0.02 ","0.34","0.34","0.34","0.34","4,000","1,360","1","0.28","16","0.38","10","5,000,000","0.34","0.51","0.17"
"729172","M31統一61購02","0.31","-0.01 ","0.31","0.31","0.31","0.31","479,000","148,490","2","0.32","10","0.33","10","5,000,000","0.31","0.48","0.14"
"729178","台特化統一57購01","0.22","-0.04 ","0.22","0.22","0.22","0.22","30,000","6,600","2","0.07","142","0.31","10","5,000,000","0.22","0.52","0.01"
"729185","華星光統一59購03"," ---","--- ","---","---","---","4.62","0","0","0","3.99","10","0.00","0","5,000,000","4.45","5.05","3.83"
"729186","華星光統一61購01","3.48","+0.17","3.34","3.48","3.34","3.37","13,000","43,840","4","2.98","10","3.40","21","5,000,000","3.48","3.97","2.99"
"729187","華星光統一61購02","3.99","+0.29","3.99","3.99","3.99","3.99","1,000","3,990","1","3.70","5","3.99","7","5,000,000","3.99","4.54","3.44"
"729313","旺矽統一59購01"," ---","--- ","---","---","---","5.05","0","0","0","9.50","10","10.00","10","5,000,000","9.80","10.90","8.65"
"729314","神盾統一57購02"," ---","--- ","---","---","---","0.04","0","0","0","0.02","10","0.03","10","5,000,000","0.03","0.14","0.01"
"729426","群ESG元大58購01"," ---","--- ","---","---","---","0.09","0","0","0","0.10","499","0.11","50","10,000,000","0.10","9995.00","0.01"
"729489","信驊統一56購01"," ---","--- ","---","---","---","3.56","0","0","0","13.60","10","0.00","0","5,000,000","13.60","15.40","11.80"
"729528","立敦統一58購01","2.75","+0.15","3.05","3.05","2.70","2.91","104,000","303,060","5","2.46","10","2.56","10","5,000,000","2.75","3.25","2.24"
"729531","朋億*統一56購01"," ---","--- ","---","---","---","0.06","0","0","0","0.01","10","0.11","10","5,000,000","0.07","0.27","0.01"
"729532","欣銓統一58購01"," ---","--- ","---","---","---","4.10","0","0","0","3.99","10","4.09","10","5,000,000","3.99","4.59","3.39"
"729534","高鋒統一56購01"," ---","--- ","---","---","---","0.03","0","0","0","0.01","10","0.04","9","5,000,000","0.04","0.29","0.01"
"729535","智擎統一58購01","0.01","0.00 ","0.01","0.01","0.01","0.01","10,000","100","1","0.00","0","0.09","5","5,000,000","0.01","0.10","0.01"
"729536","聖暉*統一58購01"," ---","--- ","---","---","---","2.27","0","0","0","1.81","10","1.91","10","5,000,000","1.91","2.39","1.42"
"729625","華星光統一56購01","3.20","-0.06 ","3.22","3.22","3.20","3.21","22,000","70,600","3","3.19","10","3.20","12","5,000,000","3.20","3.75","2.65"
"729629","萬潤統一56購01"," ---","--- ","---","---","---","5.75","0","0","0","0.00","0","4.83","30","5,000,000","4.83","5.45","4.17"
"729711","萬潤統一58購01","3.03","-0.57 ","3.64","3.64","3.03","3.11","106,000","329,440","19","3.03","317","4.00","1","5,000,000","3.03","3.58","2.48"
"729714","騰雲統一58購01"," ---","--- ","---","---","---","0.10","0","0","0","0.17","10","0.18","10","5,000,000","0.17","0.32","0.02"
"729791","台燿統一58購01"," ---","--- ","---","---","---","19.60","0","0","0","20.90","10","21.90","4","5,000,000","20.90","23.20","18.60"
"729794","正基統一58購01"," ---","--- ","---","---","---","0.02","0","0","0","0.00","0","0.01","10","5,000,000","0.01","0.10","0.01"
"729799","金益鼎統一58購01"," ---","--- ","---","---","---","0.98","0","0","0","0.99","10","1.08","10","5,000,000","0.99","1.27","0.71"
"729803","智擎統一58購02"," ---","--- ","---","---","---","0.03","0","0","0","0.00","0","0.02","75","5,000,000","0.02","0.09","0.01"
"729804","僑威統一5A購01"," ---","--- ","---","---","---","0.14","0","0","0","0.04","10","0.13","10","5,000,000","0.13","0.25","0.01"
"729807","瀧澤科統一56購02"," ---","--- ","---","---","---","0.10","0","0","0","0.00","0","0.02","10","5,000,000","0.02","0.16","0.01"
"729808","騰雲統一5A購01","0.45","-0.05 ","0.49","0.49","0.42","0.45","448,000","201,460","40","0.45","4","0.46","10","5,000,000","0.45","0.60","0.30"
"729872","友輝統一58購01","0.16","+0.02","0.17","0.17","0.16","0.16","60,000","9,800","3","0.15","10","0.17","10","5,000,000","0.16","0.36","0.01"
"729879","艾訊統一58購01"," ---","--- ","---","---","---","0.30","0","0","0","0.11","10","0.30","1","5,000,000","0.30","0.49","0.11"
"729884","新復興統一58購03","0.01","0.00 ","0.01","0.01","0.01","0.01","14,000","140","2","0.01","36","0.00","0","5,000,000","0.01","0.11","0.01"
"729887","廣明統一58購01"," ---","--- ","---","---","---","0.06","0","0","0","0.05","10","0.15","10","5,000,000","0.06","0.22","0.01"
"729890","廣積統一59購01","0.28","+0.08","0.27","0.28","0.25","0.26","7,000","1,830","4","0.15","100","0.28","6","5,000,000","0.28","0.42","0.14"
"729895","耀勝統一58購01"," ---","--- ","---","---","---","0.12","0","0","0","0.02","10","0.10","10","5,000,000","0.10","0.18","0.02"
"729960","友輝統一58購02","0.14","+0.01","0.14","0.14","0.14","0.14","280,000","39,200","2","0.14","10","0.15","10","5,000,000","0.14","0.30","0.01"
"729961","亞泰統一58購01"," ---","--- ","---","---","---","0.03","0","0","0","0.01","10","0.05","30","5,000,000","0.05","0.15","0.01"
"729964","欣銓統一58購02","3.57","+0.28","3.72","3.72","3.57","3.67","50,000","183,400","5","3.47","10","3.57","10","5,000,000","3.57","4.17","2.97"
"729966","昱展統一58購02"," ---","--- ","---","---","---","0.20","0","0","0","0.10","10","0.11","10","5,000,000","0.11","0.21","0.01"
"729967","昱展統一58購03"," ---","--- ","---","---","---","0.23","0","0","0","0.11","10","0.12","10","5,000,000","0.12","0.20","0.04"
"729971","振曜統一58購01"," ---","--- ","---","---","---","0.33","0","0","0","0.05","10","0.10","10","5,000,000","0.10","0.24","0.01"
"729973","新漢統一58購01","0.13","+0.03","0.12","0.13","0.12","0.12","16,000","1,950","3","0.09","10","0.12","10","5,000,000","0.13","0.30","0.01"
"730041","金益鼎統一56購01"," ---","--- ","---","---","---","0.84","0","0","0","1.08","10","1.18","10","5,000,000","1.09","1.45","0.73"
"730046","富喬統一58購01"," ---","--- ","---","---","---","4.23","0","0","0","3.33","10","3.43","10","5,000,000","3.33","3.86","2.79"
"730048","新漢統一58購02"," ---","--- ","---","---","---","0.15","0","0","0","0.15","10","0.16","10","5,000,000","0.15","0.32","0.01"
"730051","綠界*統一58購01"," ---","--- ","---","---","---","0.07","0","0","0","0.00","0","0.01","10","5,000,000","0.01","0.10","0.01"
"730052","綠界*統一58購02"," ---","--- ","---","---","---","0.10","0","0","0","0.00","0","0.09","10","5,000,000","0.09","0.19","0.01"
"730057","聰泰統一56購01"," ---","--- ","---","---","---","0.18","0","0","0","0.00","0","0.00","0","5,000,000","0.02","0.23","0.01"
"730135","安勤統一58購01","0.42","+0.02","0.42","0.42","0.42","0.42","6,000","2,520","1","0.30","10","0.40","10","5,000,000","0.42","0.60","0.24"
"730146","訊聯統一58購02"," ---","--- ","---","---","---","0.12","0","0","0","0.11","10","0.12","10","5,000,000","0.12","0.20","0.04"
"730152","智通*統一58購01"," ---","--- ","---","---","---","1.12","0","0","0","1.11","10","1.15","10","500,000","1.11","1.39","0.83"
"730154","新漢統一57購01"," ---","--- ","---","---","---","0.07","0","0","0","0.03","10","0.10","10","5,000,000","0.09","0.23","0.01"
"730157","綠界*統一5A購01"," ---","--- ","---","---","---","0.10","0","0","0","0.06","10","0.10","10","5,000,000","0.10","0.19","0.01"
"730160","耀勝統一58購02"," ---","--- ","---","---","---","0.10","0","0","0","0.00","0","0.10","150","5,000,000","0.05","0.13","0.01"
"730161","鑫科統一58購01","0.54","+0.02","0.54","0.54","0.54","0.54","1,000","540","1","0.54","10","0.56","10","5,000,000","0.54","0.75","0.33"
"730235","神準統一58購01","0.14","-0.11 ","0.14","0.14","0.14","0.14","30,000","4,200","3","0.00","0","0.14","160","5,000,000","0.14","0.25","0.03"
"730238","群聯統一58購01","11.80","+0.30","11.80","11.80","11.80","11.80","1,000","11,800","1","10.20","1","12.10","1","5,000,000","11.80","13.30","10.30"
"730240","精測統一58購01"," ---","--- ","---","---","---","4.20","0","0","0","3.88","10","3.98","10","5,000,000","3.98","4.60","3.36"
"730317","鴻呈統一58購01"," ---","--- ","---","---","---","0.08","0","0","0","0.08","10","0.18","10","5,000,000","0.11","0.27","0.01"
"730399","M31統一58購01","0.08","+0.01","0.08","0.08","0.08","0.08","66,000","5,280","1","0.08","74","0.12","4","5,000,000","0.08","0.19","0.01"
"730400","M31統一58購02"," ---","--- ","---","---","---","0.17","0","0","0","0.12","10","0.21","10","10,000,000","0.17","0.40","0.01"
"730401","M31統一62購01"," ---","--- ","---","---","---","0.20","0","0","0","0.20","20","0.24","16","10,000,000","0.20","0.31","0.09"
"730402","M31統一62購02"," ---","--- ","---","---","---","0.30","0","0","0","0.25","10","0.26","10","5,000,000","0.25","0.36","0.14"
"730403","M31統一62購03","0.23","0.00 ","0.23","0.23","0.23","0.23","30,000","6,900","2","0.16","20","0.23","110","10,000,000","0.23","0.34","0.12"
"730493","昇達科統一5C購01","6.80","+0.80","6.40","6.80","6.40","6.57","16,000","105,150","6","6.50","1","0.00","0","5,000,000","6.80","7.65","5.95"
"730529","振曜永豐56購01"," ---","--- ","---","---","---","0.02","0","0","0","0.00","0","0.03","10","5,000,000","0.02","0.45","0.01"
"730543","美琪瑪統一58購01","0.50","+0.03","0.69","0.69","0.50","0.60","2,000","1,190","2","0.30","10","0.48","5","5,000,000","0.50","0.72","0.27"
"730635","鈦昇統一58購01","1.93","+0.10","1.83","1.95","1.83","1.89","145,000","273,500","38","1.87","2","1.95","5","5,000,000","1.93","2.28","1.58"
"730636","萬潤統一58購02"," ---","--- ","---","---","---","3.95","0","0","0","3.35","5","3.83","1","5,000,000","3.83","4.38","3.28"
"730722","元太統一58購01"," ---","--- ","---","---","---","0.34","0","0","0","0.00","0","0.33","321","5,000,000","0.33","0.52","0.14"
"730732","威剛統一58購01"," ---","--- ","---","---","---","3.63","0","0","0","0.00","0","0.00","0","5,000,000","7.40","8.50","6.30"
"730733","原相統一5B購01","0.14","0.00 ","0.09","0.14","0.09","0.09","53,000","4,860","3","0.09","89","0.14","10","5,000,000","0.14","0.27","0.01"
"730735","泰茂統一58購01"," ---","--- ","---","---","---","0.16","0","0","0","0.00","0","0.00","0","5,000,000","0.01","0.05","0.01"
"730737","磐儀統一58購01"," ---","--- ","---","---","---","0.11","0","0","0","0.05","10","0.10","10","5,000,000","0.10","0.22","0.01"
"730922","昇達科統一56購01"," ---","--- ","---","---","---","8.05","0","0","0","8.55","10","0.00","0","5,000,000","8.55","9.65","7.45"
"731007","優群統一56購01"," ---","--- ","---","---","---","0.15","0","0","0","0.16","10","0.20","10","5,000,000","0.16","0.40","0.01"
"731063","元債20元大59購01"," ---","--- ","---","---","---","0.07","0","0","0","0.00","0","0.05","50","10,000,000","0.05","9995.00","0.01"
"731093","僑威統一59購01","0.14","+0.02","0.14","0.14","0.14","0.14","1,000","140","1","0.02","10","0.14","99","5,000,000","0.14","0.25","0.03"
"731095","磐儀統一57購01"," ---","--- ","---","---","---","0.12","0","0","0","0.00","0","0.00","0","5,000,000","0.11","0.36","0.01"
"731162","兆利統一59購01"," ---","--- ","---","---","---","0.11","0","0","0","0.01","10","0.11","10","5,000,000","0.11","0.21","0.01"
"731168","崧騰統一56購02"," ---","--- ","---","---","---","0.32","0","0","0","0.00","0","0.00","0","5,000,000","0.10","0.24","0.01"
"731240","金麗科元富61購01"," ---","--- ","---","---","---","1.99","0","0","0","1.92","10","2.10","10","5,000,000","1.92","2.30","1.54"
"731248","萬潤元富59購01"," ---","--- ","---","---","---","6.15","0","0","0","0.00","0","8.45","10","5,000,000","8.45","9.85","7.05"
"731261","順達統一56購01"," ---","--- ","---","---","---","3.62","0","0","0","3.32","10","3.41","10","5,000,000","3.41","3.97","2.85"
"731262","順達統一56購02"," ---","--- ","---","---","---","2.16","0","0","0","3.82","10","0.00","0","5,000,000","4.32","4.97","3.67"
"731263","順達統一56購03"," ---","--- ","---","---","---","3.07","0","0","0","3.82","10","3.83","10","5,000,000","3.83","4.52","3.14"
"731264","順達統一59購01"," ---","--- ","---","---","---","3.11","0","0","0","2.77","10","2.87","10","5,000,000","2.87","3.39","2.35"
"731265","順達統一5B購01"," ---","--- ","---","---","---","2.16","0","0","0","2.61","10","2.71","10","5,000,000","2.71","3.23","2.19"
"731277","元債20凱基59購01"," ---","--- ","---","---","---","0.52","0","0","0","0.01","599","0.11","10","5,000,000","0.07","9995.00","0.01"
"731332","大綜統一59購01"," ---","--- ","---","---","---","0.21","0","0","0","0.19","10","0.20","10","5,000,000","0.19","0.38","0.01"
"731492","亞信統一56購01"," ---","--- ","---","---","---","0.04","0","0","0","0.00","0","0.00","0","5,000,000","0.02","0.28","0.01"
"731493","亞信統一59購01"," ---","--- ","---","---","---","0.13","0","0","0","0.12","10","0.22","10","5,000,000","0.14","0.28","0.01"
"731495","英濟統一5B購01","0.30","+0.06","0.30","0.30","0.23","0.24","205,000","48,950","13","0.25","10","0.30","314","5,000,000","0.30","0.48","0.12"
"731496","振曜統一57購01"," ---","--- ","---","---","---","0.02","0","0","0","0.00","0","0.11","20","5,000,000","0.02","0.18","0.01"
"731499","順達統一57購01"," ---","--- ","---","---","---","2.77","0","0","0","2.24","10","2.25","10","5,000,000","2.25","2.81","1.69"
"731555","順達統一59購02"," ---","--- ","---","---","---","1.06","0","0","0","1.79","10","1.80","10","5,000,000","1.80","2.19","1.41"
"731584","群聯統一5B購01","8.00","+0.15","7.05","8.50","7.05","7.73","20,000","154,650","15","7.50","1","8.00","4","5,000,000","8.00","9.00","7.00"
"731670","信紘科統一59購01","0.58","+0.09","0.59","0.63","0.57","0.58","583,000","340,350","13","0.58","15","0.62","10","5,000,000","0.58","0.86","0.30"
"731671","茂綸統一59購01","0.52","+0.02","0.52","0.52","0.52","0.52","2,000","1,040","1","0.53","10","0.63","10","5,000,000","0.52","0.70","0.34"
"731730","順達統一59購03","1.78","-0.28 ","1.78","1.78","1.78","1.78","5,000","8,900","1","1.73","5","1.74","10","10,000,000","1.78","2.21","1.35"
"731820","崧騰統一56購03"," ---","--- ","---","---","---","0.05","0","0","0","0.00","0","0.00","0","5,000,000","0.02","0.19","0.01"
"731874","茂訊統一59購01","0.32","+0.09","0.24","0.32","0.24","0.24","82,000","19,790","10","0.23","10","0.32","2","5,000,000","0.32","0.48","0.16"
"731875","富喬統一57購01"," ---","--- ","---","---","---","4.27","0","0","0","3.11","10","3.21","10","5,000,000","3.11","3.64","2.57"
"731877","鈊象統一59購01"," ---","--- ","---","---","---","0.20","0","0","0","0.17","10","0.18","10","5,000,000","0.18","0.33","0.03"
"731945","千附精統一59購02"," ---","--- ","---","---","---","0.95","0","0","0","0.00","0","1.05","17","5,000,000","0.95","1.14","0.76"
"731949","茂綸統一59購02","0.35","+0.02","0.38","0.39","0.35","0.39","66,000","25,550","5","0.29","10","0.34","10","10,000,000","0.35","0.51","0.19"
"732049","系統電統一59購01"," ---","--- ","---","---","---","0.58","0","0","0","0.54","10","0.64","10","5,000,000","0.58","0.85","0.31"
"732050","信立統一59購01"," ---","--- ","---","---","---","0.13","0","0","0","0.02","10","0.10","10","5,000,000","0.10","0.23","0.01"
"732051","高鋒統一59購01","0.15","+0.03","0.14","0.15","0.14","0.15","358,000","53,600","5","0.14","60","0.15","10","5,000,000","0.15","0.28","0.02"
"732053","博智統一56購01"," ---","--- ","---","---","---","3.15","0","0","0","2.92","10","2.93","10","5,000,000","2.92","3.59","2.25"
"732054","博智統一59購01"," ---","--- ","---","---","---","2.56","0","0","0","2.40","10","2.50","10","5,000,000","2.42","2.89","1.95"
"732055","鈊象統一57購01"," ---","--- ","---","---","---","0.10","0","0","0","0.09","100","0.16","78","5,000,000","0.10","0.25","0.01"
"732068","金山電統一56購01"," ---","--- ","---","---","---","0.75","0","0","0","5.15","10","5.20","10","5,000,000","5.15","5.90","4.36"
"732069","金山電統一59購01","3.00","+0.22","3.00","3.00","3.00","3.00","2,000","6,000","1","2.43","4","0.00","0","5,000,000","3.00","3.60","2.40"
"732165","振曜統一56購01"," ---","--- ","---","---","---","0.03","0","0","0","0.00","0","0.15","20","5,000,000","0.02","0.27","0.01"
"732167","精剛統一59購01"," ---","--- ","---","---","---","0.14","0","0","0","0.06","10","0.10","10","5,000,000","0.10","0.28","0.01"
"732269","M31統一63購01","0.41","0.00 ","0.41","0.41","0.41","0.41","100,000","41,000","1","0.42","10","0.43","10","5,000,000","0.41","0.52","0.30"
"732271","千附統一59購01","0.29","-0.01 ","0.32","0.32","0.29","0.30","153,000","45,950","12","0.29","10","0.30","10","10,000,000","0.29","0.50","0.08"
"732272","千附統一5B購01","0.25","0.00 ","0.25","0.25","0.25","0.25","110,000","27,500","2","0.25","10","0.26","10","10,000,000","0.25","0.40","0.10"
"732275","萬泰科統一59購01","2.00","+0.33","1.76","2.00","1.76","1.97","12,000","23,660","3","1.92","10","1.93","10","5,000,000","2.00","2.42","1.57"
"732277","精剛統一59購02"," ---","--- ","---","---","---","0.07","0","0","0","0.03","10","0.10","10","5,000,000","0.07","0.18","0.01"
"732332","M31統一63購02","0.43","+0.02","0.42","0.43","0.41","0.42","37,000","15,680","8","0.42","16","0.43","10","15,000,000","0.43","0.54","0.32"
